													Pinion Gear's Macro Coordinates

																																	radius
PNT_21_1_03_X			-0.7012769479097103			PNT_21_1_03_Y			-27.977696332495146			PNT_21_1_03_Z			17.144759560007422			39.57265183816084
PNT_21_1_04_X			-0.7009885710031223			PNT_21_1_04_Y			-27.967568128640842			PNT_21_1_04_Z			17.16128811583222			39.55832553378632
PNT_21_1_05_X			-0.7000572284464086			PNT_21_1_05_Y			-27.953390696252754			PNT_21_1_05_Z			17.184409511560116			39.53826226527666
PNT_21_1_06_X			-0.6981794418307123			PNT_21_1_06_Y			-27.935166087982147			PNT_21_1_06_Z			17.214096052517693			39.51245959516176
PNT_21_1_07_X			-0.695052906739621			PNT_21_1_07_Y			-27.91289694244255			PNT_21_1_07_Z			17.250308621554055			39.480916022579876
PNT_21_1_08_X			-0.6903769012796862			PNT_21_1_08_Y			-27.88658648382776			PNT_21_1_08_Z			17.292996727450753			39.44363106644507
PNT_21_1_09_X			-0.683852692659574			PNT_21_1_09_Y			-27.856238521445007			PNT_21_1_09_Z			17.342098567721074			39.40060537139666
PNT_21_1_10_X			-0.6751839413135122			PNT_21_1_10_Y			-27.82185744916347			PNT_21_1_10_Z			17.397541105721444			39.351840836201724
PNT_21_1_11_X			-0.6640771020677368			PNT_21_1_11_Y			-27.783448244778075			PNT_21_1_11_Z			17.459240161980002			39.29734076420458
PNT_21_1_12_X			-0.6502418218522398			PNT_21_1_12_Y			-27.741016469288816			PNT_21_1_12_Z			17.527100519629855			39.23711003534272
PNT_21_1_13_X			-0.6333913334644153			PNT_21_1_13_Y			-27.694568266095626			PNT_21_1_13_Z			17.601016043817157			39.17115529917607
PNT_21_1_14_X			-0.613242844896022			PNT_21_1_14_Y			-27.644110360108908			PNT_21_1_14_Z			17.68086981493702			39.09948518830622
PNT_21_1_15_X			-0.5895179237403473			PNT_21_1_15_Y			-27.589650056775874			PNT_21_1_15_Z			17.76653427553286			39.02211055149525
PNT_21_1_16_X			-0.56194287620255			PNT_21_1_16_Y			-27.53119524102285			PNT_21_1_16_Z			17.85787139067851			38.9390447057289
PNT_21_1_17_X			-0.5302491202426987			PNT_21_1_17_Y			-27.46875437611366			PNT_21_1_17_Z			17.95473282164528			38.85030370640679
PNT_21_1_18_X			-0.4941735523883758			PNT_21_1_18_Y			-27.40233650242433			PNT_21_1_18_Z			18.056960112639974			38.755906634783734
PNT_21_1_19_X			-0.4534589077613984			PNT_21_1_19_Y			-27.331951236134127			PNT_21_1_19_Z			18.164384890383875			38.655875901728784
PNT_21_1_20_X			-0.4078541128715911			PNT_21_1_20_Y			-27.257608767833368			PNT_21_1_20_Z			18.276829076286603			38.55023756681558
PNT_21_1_21_X			-0.3571146307394716			PNT_21_1_21_Y			-27.179319861047944			PNT_21_1_21_Z			18.394105110953472			38.43902167170489
PNT_21_1_22_X			-0.30100279791910345			PNT_21_1_22_Y			-27.097095850680983			PNT_21_1_22_Z			18.516016190749575			38.32226258673071
PNT_21_1_23_X			-0.23928815300237816			PNT_21_1_23_Y			-27.010948641371712			PNT_21_1_23_Z			18.64235651612908			38.19999936955246
PNT_21_1_24_X			-0.17174775619642202			PNT_21_1_24_Y			-26.92089070577191			PNT_21_1_24_Z			18.77291155142358			38.07227613468876
PNT_21_1_25_X			-0.09816649957685941			PNT_21_1_25_Y			-26.826935082740043			PNT_21_1_25_Z			18.90745829576943			37.93914243270051
PNT_21_1_26_X			-0.018337407631133007			PNT_21_1_26_Y			-26.729095375453472			PNT_21_1_26_Z			19.045765564839893			37.800653637744084
PNT_21_1_27_X			0.06793807228208748			PNT_21_1_27_Y			-26.627385749438947			PNT_21_1_27_Z			19.187594283035025			37.656871342166944
PNT_21_1_28_X			0.16084978991871968			PNT_21_1_28_Y			-26.521820930521674			PNT_21_1_28_Z			19.33269778576889			37.50786375676749
PNT_21_1_29_X			0.2605786229290564			PNT_21_1_29_Y			-26.412416202693286			PNT_21_1_29_Z			19.48082213148166			37.353706115288176
PNT_21_1_30_X			0.36729621876677054			PNT_21_1_30_Y			-26.29918740589894			PNT_21_1_30_Z			19.631706422991716			37.19448108165387
PNT_21_1_31_X			0.48116474804883125			PNT_21_1_31_Y			-26.182150933744			PNT_21_1_31_Z			19.785083137791744			37.030279158405875
PNT_21_1_32_X			0.6023366696737916			PNT_21_1_32_Y			-26.061323731120513			PNT_21_1_32_Z			19.94067846688144			36.86119909471427
PNT_21_1_33_X			0.7309545079916078			PNT_21_1_33_Y			-25.936723291753854			PNT_21_1_33_Z			20.098212661719145			36.687348292276006
PNT_21_1_34_X			0.8671506423032025			PNT_21_1_34_Y			-25.80836765566996			PNT_21_1_34_Z			20.25740038886455			36.5088432073232
PNT_21_1_35_X			1.0110471089528135			PNT_21_1_35_Y			-25.676275406583436			PNT_21_1_35_Z			20.417951091875125			36.32580974687233
PNT_21_1_36_X			1.162755416260727			PNT_21_1_36_Y			-25.540465669206935			PNT_21_1_36_Z			20.579569360010098			36.138383657240674
PNT_21_1_37_X			1.3223763725281774			PNT_21_1_37_Y			-25.40095810648222			PNT_21_1_37_Z			20.741955303287156			35.946710902739774
PNT_21_1_38_X			1.4899999273300781			PNT_21_1_38_Y			-25.257772916733348			PNT_21_1_38_Z			20.904804933429435			35.75094803232469
PNT_21_1_39_X			1.6657050262949333			PNT_21_1_39_Y			-25.110930830742237			PNT_21_1_39_Z			21.067810550232853			35.55126253183234
PNT_21_1_40_X			1.8495594795546153			PNT_21_1_40_Y			-24.96045310874725			PNT_21_1_40_Z			21.23066113287732			35.34783315928079
PNT_21_1_41_X			2.0416198440299977			PNT_21_1_41_Y			-24.806361537365028			PNT_21_1_41_Z			21.393042735699098			35.140850260522484
PNT_21_1_42_X			2.2419313197012642			PNT_21_1_42_Y			-24.64867842643621			PNT_21_1_42_Z			21.55463888793614			34.930516062348424
PNT_21_1_43_X			2.4505276599945525			PNT_21_1_43_Y			-24.487426605795292			PNT_21_1_43_Z			21.715130996953214			34.7170449399257
PNT_21_1_44_X			2.6674310963993078			PNT_21_1_44_Y			-24.32262942196532			PNT_21_1_44_Z			21.87419875444943			34.50066365521893
PNT_21_1_45_X			2.8926522774130308			PNT_21_1_45_Y			-24.15431073477764			PNT_21_1_45_Z			22.031520545146925			34.28161156279575
PNT_21_1_46_X			3.1261902218926263			PNT_21_1_46_Y			-23.982494913917442			PNT_21_1_46_Z			22.186773857456494			34.060140779151354
PNT_21_1_47_X			3.3680322868737234			PNT_21_1_47_Y			-23.807206835395444			PNT_21_1_47_Z			22.339635695613406			33.83651631140568
PNT_21_1_48_X			3.6181541499016676			PNT_21_1_48_Y			-23.628471877946257			PNT_21_1_48_Z			22.489782992774746			33.61101614093577
PNT_21_1_49_X			3.876519805899739			PNT_21_1_49_Y			-23.44631591935397			PNT_21_1_49_Z			22.636893024568625			33.3839312572057
PNT_21_1_50_X			4.143081578582673			PNT_21_1_50_Y			-23.260765332705507			PNT_21_1_50_Z			22.78064382258461			33.15556563675516
PNT_22_1_01_X			-0.7148363097625009			PNT_22_1_01_Y			-28.532397427372462			PNT_22_1_01_Z			17.466134727229544			40.35723475235656
PNT_22_1_02_X			-0.7149224336546764			PNT_22_1_02_Y			-28.530331924264207			PNT_22_1_02_Z			17.469504927678617			40.354315673834954
PNT_22_1_03_X			-0.7149737632985719			PNT_22_1_03_Y			-28.524135713989192			PNT_22_1_03_Z			17.47961814516382			40.34555519437492
PNT_22_1_04_X			-0.7146797540305271			PNT_22_1_04_Y			-28.513809693653357			PNT_22_1_04_Z			17.49646952434457			40.33094907936808
PNT_22_1_05_X			-0.7137302211895026			PNT_22_1_05_Y			-28.49935535828894			PNT_22_1_05_Z			17.520042509832773			40.31049395014535
PNT_22_1_06_X			-0.7118157590539684			PNT_22_1_06_Y			-28.48077480063805			PNT_22_1_06_Z			17.55030886604343			40.28418732162976
PNT_22_1_07_X			-0.7086281588243792			PNT_22_1_07_Y			-28.458070710849633			PNT_22_1_07_Z			17.58722871181878			40.25202766364589
PNT_22_1_08_X			-0.7038608251328051			PNT_22_1_08_Y			-28.43124637609002			PNT_22_1_08_Z			17.63075056978378			40.21401448571157
PNT_22_1_09_X			-0.6972091905630814			PNT_22_1_09_Y			-28.40030568006698			PNT_22_1_09_Z			17.680811430371875			40.17014844505675
PNT_22_1_10_X			-0.6883711276672918			PNT_22_1_10_Y			-28.365253102467445			PNT_22_1_10_Z			17.737336830442565			40.12043147753379
PNT_22_1_11_X			-0.6770473579674974			PNT_22_1_11_Y			-28.326093718308897			PNT_22_1_11_Z			17.800240946393675			40.06486695100544
PNT_22_1_12_X			-0.6629418574352913			PNT_22_1_12_Y			-28.282833197204614			PNT_22_1_12_Z			17.869426701653875			40.00345984072051
PNT_22_1_13_X			-0.6457622579461423			PNT_22_1_13_Y			-28.235477802542807			PNT_22_1_13_Z			17.944785888422963			39.936216926113104
PNT_22_1_14_X			-0.6252202442103976			PNT_22_1_14_Y			-28.184034390579786			PNT_22_1_14_Z			18.026199303510005			39.86314700839033
PNT_22_1_15_X			-0.601031945688401			PNT_22_1_15_Y			-28.12851040944728			PNT_22_1_15_Z			18.113536898101863			39.784261148204145
PNT_22_1_16_X			-0.5729183230033812			PNT_22_1_16_Y			-28.068913898074076			PNT_22_1_16_Z			18.206657941277705			39.69957292263766
PNT_22_1_17_X			-0.540605548372439			PNT_22_1_17_Y			-28.00525348502213			PNT_22_1_17_Z			18.305411197068043			39.60909870067255
PNT_22_1_18_X			-0.5038253795834611			PNT_22_1_18_Y			-27.937538387237307			PNT_22_1_18_Z			18.409635114839976			39.51285793624436
PNT_22_1_19_X			-0.4623155270536133			PNT_22_1_19_Y			-27.86577840871487			PNT_22_1_19_Z			18.519158032774186			39.410873477934416
PNT_22_1_20_X			-0.4158200135136143			PNT_22_1_20_Y			-27.789983939080113			PNT_22_1_20_Z			18.633798394182822			39.30317189429245
PNT_22_1_21_X			-0.36408952587110194			PNT_22_1_21_Y			-27.710165952084036			PNT_22_1_21_Z			18.753364976401777			39.18978381373038
PNT_22_1_22_X			-0.306881758815961			PNT_22_1_22_Y			-27.626336004014597			PNT_22_1_22_Z			18.877657131975152			39.07074427787779
PNT_22_1_23_X			-0.24396174974070572			PNT_22_1_23_Y			-27.538506232023504			PNT_22_1_23_Z			19.006465041834723			38.94609310723903
PNT_22_1_24_X			-0.17510220455963355			PNT_22_1_24_Y			-27.44668935236902			PNT_22_1_24_Z			19.139569980162324			38.8158752779444
PNT_22_1_25_X			-0.10008381402171995			PNT_22_1_25_Y			-27.35089865857481			PNT_22_1_25_Z			19.27674459060868			38.68014130833919
PNT_22_1_26_X			-0.01869556012392859			PNT_22_1_26_Y			-27.2511480195053			PNT_22_1_26_Z			19.417753173528173			38.53894765410627
PNT_22_1_27_X			0.06926498775634715			PNT_22_1_27_Y			-27.14745187735768			PNT_22_1_27_Z			19.562351983875555			38.392357110568646
PNT_22_1_28_X			0.16399138737806973			PNT_22_1_28_Y			-27.039825245570928			PNT_22_1_28_Z			19.710289539397188			38.24043922076686
PNT_22_1_29_X			0.2656680491581396			PNT_22_1_29_Y			-26.928283706652138			PNT_22_1_29_Z			19.86130693873716			38.0832706878524
PNT_22_1_30_X			0.3744699730395591			PNT_22_1_30_Y			-26.812843409920404			PNT_22_1_30_Z			20.015138189065777			37.92093579027992
PNT_22_1_31_X			0.49056249703416			PNT_22_1_31_Y			-26.693521069168693			PNT_22_1_31_Z			20.171510542826738			37.753526798218495
PNT_22_1_32_X			0.614101057753358			PNT_22_1_32_Y			-26.57033396024396			PNT_22_1_32_Z			20.33014484318772			37.58114438953291
PNT_22_1_33_X			0.7452309632258187			PNT_22_1_33_Y			-26.44329991854592			PNT_22_1_33_Z			20.49075587776835			37.40389806360952
PNT_22_1_34_X			0.8840871782856867			PNT_22_1_34_Y			-26.312437336444766			PNT_22_1_34_Z			20.65305274020956			37.221906551216236
PNT_22_1_35_X			1.0307941227995485			PNT_22_1_35_Y			-26.177765160618268			PNT_22_1_35_Z			20.816739199138308			37.03529821849093
PNT_22_1_36_X			1.1854654829845699			PNT_22_1_36_Y			-26.039302889308633			PNT_22_1_36_Z			20.981514074072795			36.84421146304616
PNT_22_1_37_X			1.3482040360541183			PNT_22_1_37_Y			-25.897070569499455			PNT_22_1_37_Z			21.147071617804485			36.64879510005891
PNT_22_1_38_X			1.5191014884107439			PNT_22_1_38_Y			-25.7510887940133			PNT_22_1_38_Z			21.313101904785476			36.44920873608104
PNT_22_1_39_X			1.698238327589756			PNT_22_1_39_Y			-25.601378698530173			PNT_22_1_39_Z			21.479291225042086			36.24562312815719
PNT_22_1_40_X			1.8856836881396664			PNT_22_1_40_Y			-25.44796195852747			PNT_22_1_40_Z			21.645322483128826			36.038220525673
PNT_22_1_41_X			2.0814952316087085			PNT_22_1_41_Y			-25.29086078614169			PNT_22_1_41_Z			21.810875601630723			35.82719499217331
PNT_22_1_42_X			2.2857190407891794			PNT_22_1_42_Y			-25.13009792695254			PNT_22_1_42_Z			21.975627928716147			35.61275270419116
PNT_22_1_43_X			2.4983895283538207			PNT_22_1_43_Y			-24.965696656689733			PNT_22_1_43_Z			22.139254649237458			35.395112223908626
PNT_22_1_44_X			2.7195293600008563			PNT_22_1_44_Y			-24.797680777863082			PNT_22_1_44_Z			22.301429198872274			35.17450474223492
PNT_22_1_45_X			2.9491493922062544			PNT_22_1_45_Y			-24.626074616316266			PNT_22_1_45_Z			22.46182368079433			34.951174288631606
PNT_22_1_46_X			3.187248624663966			PNT_22_1_46_Y			-24.450903017704892			PNT_22_1_46_Z			22.620109284359945			34.72537790374415
PNT_22_1_47_X			3.4338141674767257			PNT_22_1_47_Y			-24.272191343899262			PNT_22_1_47_Z			22.775956705293357			34.49738577061282
PNT_22_1_48_X			3.688821223141934			PNT_22_1_48_Y			-24.089965469312396			PNT_22_1_48_Z			22.92903656685238			34.267481299938424
PNT_22_1_49_X			3.952233083358718			PNT_22_1_49_Y			-23.904251777153853			PNT_22_1_49_Z			23.07901984145473			34.035961164573
PNT_22_1_50_X			4.224001140664365			PNT_22_1_50_Y			-23.71507715560991			PNT_22_1_50_Z			23.22557827224447			33.80313527809803
PNT_23_1_01_X			-0.7285304919418594			PNT_23_1_01_Y			-29.078995079237835			PNT_23_1_01_Z			17.800735009360384			41.13036185489213
PNT_23_1_02_X			-0.7286182657170267			PNT_23_1_02_Y			-29.076890007104517			PNT_23_1_02_Z			17.80416977303645			41.127386855326044
PNT_23_1_03_X			-0.7286705786874336			PNT_23_1_03_Y			-29.07057509548324			PNT_23_1_03_Z			17.81447673032022			41.118458550589
PNT_23_1_04_X			-0.728370937057932			PNT_23_1_04_Y			-29.060051258665876			PNT_23_1_04_Z			17.83165093285692			41.103572624949855
PNT_23_1_05_X			-0.7274032139325967			PNT_23_1_05_Y			-29.04532002032513			PNT_23_1_05_Z			17.855675508105442			41.08272563501403
PNT_23_1_06_X			-0.7254520762772247			PNT_23_1_06_Y			-29.02638351329395			PNT_23_1_06_Z			17.88652167956917			41.055915048097766
PNT_23_1_07_X			-0.7222034109091375			PNT_23_1_07_Y			-29.003244479256715			PNT_23_1_07_Z			17.924148802083515			41.023139304711904
PNT_23_1_08_X			-0.717344748985924			PNT_23_1_08_Y			-28.975906268352283			PNT_23_1_08_Z			17.968504412116797			40.98439790497808
PNT_23_1_09_X			-0.7105656884665887			PNT_23_1_09_Y			-28.944372838688956			PNT_23_1_09_Z			18.01952429302268			40.93969151871684
PNT_23_1_10_X			-0.7015583140210713			PNT_23_1_10_Y			-28.90864875577142			PNT_23_1_10_Z			18.077132555163686			40.88902211886585
PNT_23_1_11_X			-0.6900176138672578			PNT_23_1_11_Y			-28.86873919183972			PNT_23_1_11_Z			18.141241730807348			40.832393137806314
PNT_23_1_12_X			-0.6756418930183429			PNT_23_1_12_Y			-28.82464992512041			PNT_23_1_12_Z			18.211752883677896			40.769809646098295
PNT_23_1_13_X			-0.6581331824278691			PNT_23_1_13_Y			-28.776387338989988			PNT_23_1_13_Z			18.28855573302877			40.70127855305014
PNT_23_1_14_X			-0.637197643524773			PNT_23_1_14_Y			-28.723958421050664			PNT_23_1_14_Z			18.371528792082998			40.62680882847444
PNT_23_1_15_X			-0.6125459676364546			PNT_23_1_15_Y			-28.667370762118683			PNT_23_1_15_Z			18.46053952067086			40.54641174491304
PNT_23_1_16_X			-0.5838937698042121			PNT_23_1_16_Y			-28.606632555125305			PNT_23_1_16_Z			18.555444491876894			40.460101139546424
PNT_23_1_17_X			-0.5509619765021792			PNT_23_1_17_Y			-28.541752593930603			PNT_23_1_17_Z			18.656089572490803			40.3678936949383
PNT_23_1_18_X			-0.5134772067785467			PNT_23_1_18_Y			-28.47274027205028			PNT_23_1_18_Z			18.762310117039974			40.269809237704976
PNT_23_1_19_X			-0.471172146345828			PNT_23_1_19_Y			-28.399605581295617			PNT_23_1_19_Z			18.873931175164493			40.16587105414006
PNT_23_1_20_X			-0.4237859141556377			PNT_23_1_20_Y			-28.322359110326857			PNT_23_1_20_Z			18.990767712079048			40.05610622176931
PNT_23_1_21_X			-0.37106442100273224			PNT_23_1_21_Y			-28.241012043120133			PNT_23_1_21_Z			19.112624841850092			39.94054595575587
PNT_23_1_22_X			-0.3127607197128184			PNT_23_1_22_Y			-28.15557615734821			PNT_23_1_22_Z			19.23929807320073			39.81922596902488
PNT_23_1_23_X			-0.2486353464790334			PNT_23_1_23_Y			-28.066063822675297			PNT_23_1_23_Z			19.37057356754037			39.6921868449256
PNT_23_1_24_X			-0.17845665292284485			PNT_23_1_24_Y			-27.972487998966127			PNT_23_1_24_Z			19.506228408901066			39.55947442120004
PNT_23_1_25_X			-0.10200112846658049			PNT_23_1_25_Y			-27.874862234409576			PNT_23_1_25_Z			19.646030885447924			39.42114018397787
PNT_23_1_26_X			-0.01905371261672406			PNT_23_1_26_Y			-27.773200663557127			PNT_23_1_26_Z			19.789740782216455			39.27724167046846
PNT_23_1_27_X			0.0705919032306066			PNT_23_1_27_Y			-27.667518005276406			PNT_23_1_27_Z			19.93710968471608			39.12784287897034
PNT_23_1_28_X			0.16713298483741967			PNT_23_1_28_Y			-27.557829560620178			PNT_23_1_28_Z			20.08788129302549			38.97301468476622
PNT_23_1_29_X			0.2707574753872226			PNT_23_1_29_Y			-27.444151210610993			PNT_23_1_29_Z			20.241791745992664			38.81283526041662
PNT_23_1_30_X			0.38164372731234764			PNT_23_1_30_Y			-27.32649941394187			PNT_23_1_30_Z			20.39856995513983			38.64739049890598
PNT_23_1_31_X			0.49996024601948885			PNT_23_1_31_Y			-27.20489120459338			PNT_23_1_31_Z			20.55793794786173			38.476774438031114
PNT_23_1_32_X			0.625865445832924			PNT_23_1_32_Y			-27.079344189367408			PNT_23_1_32_Z			20.719611219494			38.301089684351545
PNT_23_1_33_X			0.7595074184600298			PNT_23_1_33_Y			-26.94987654533799			PNT_23_1_33_Z			20.883299093817552			38.120447834943036
PNT_23_1_34_X			0.9010237142681713			PNT_23_1_34_Y			-26.81650701721957			PNT_23_1_34_Z			21.04870509155457			37.93496989510927
PNT_23_1_35_X			1.050541136646283			PNT_23_1_35_Y			-26.679254914653104			PNT_23_1_35_Z			21.215527306401498			37.74478669010953
PNT_23_1_36_X			1.2081755497084117			PNT_23_1_36_Y			-26.53814010941033			PNT_23_1_36_Z			21.383458788135492			37.55003926885164
PNT_23_1_37_X			1.3740316995800597			PNT_23_1_37_Y			-26.393183032516685			PNT_23_1_37_Z			21.552187932321814			37.35087929737805
PNT_23_1_38_X			1.5482030494914096			PNT_23_1_38_Y			-26.244404671293246			PNT_23_1_38_Z			21.72139887614152			37.14746943983738
PNT_23_1_39_X			1.7307716288845794			PNT_23_1_39_Y			-26.091826566318108			PNT_23_1_39_Z			21.890771899851323			36.93998372448205
PNT_23_1_40_X			1.9218078967247174			PNT_23_1_40_Y			-25.935470808307688			PNT_23_1_40_Z			22.059983833380343			36.7286078920652
PNT_23_1_41_X			2.1213706191874198			PNT_23_1_41_Y			-25.77536003491835			PNT_23_1_41_Z			22.228708467562342			36.513539723824145
PNT_23_1_42_X			2.329506761877095			PNT_23_1_42_Y			-25.611517427468875			PNT_23_1_42_Z			22.396616969496147			36.29498934603391
PNT_23_1_43_X			2.5462513967130898			PNT_23_1_43_Y			-25.443966707584174			PNT_23_1_43_Z			22.563378301521702			36.07317950789155
PNT_23_1_44_X			2.7716276236024053			PNT_23_1_44_Y			-25.272732133760844			PNT_23_1_44_Z			22.728659643295117			35.84834582925092
PNT_23_1_45_X			3.0056465069994776			PNT_23_1_45_Y			-25.09783849785489			PNT_23_1_45_Z			22.892126816441728			35.62073701446746
PNT_23_1_46_X			3.2483070274353065			PNT_23_1_46_Y			-24.919311121492342			PNT_23_1_46_Z			23.05344471126339			35.39061502833695
PNT_23_1_47_X			3.499596048079729			PNT_23_1_47_Y			-24.73717585240308			PNT_23_1_47_Z			23.212277714973304			35.15825522981997
PNT_23_1_48_X			3.7594882963822007			PNT_23_1_48_Y			-24.551459060678532			PNT_23_1_48_Z			23.36829014093001			34.923946458941074
PNT_23_1_49_X			4.0279463608176975			PNT_23_1_49_Y			-24.362187634953738			PNT_23_1_49_Z			23.521146658340836			34.6879910719403
PNT_23_1_50_X			4.304920702746059			PNT_23_1_50_Y			-24.169388978514316			PNT_23_1_50_Z			23.670512721904323			34.45070491944091
PNT_24_1_01_X			-0.7422246741212176			PNT_24_1_01_Y			-29.625592731103207			PNT_24_1_01_Z			18.135335291491216			41.9034889574277
PNT_24_1_02_X			-0.7423140977793767			PNT_24_1_02_Y			-29.623448089944826			PNT_24_1_02_Z			18.138834618394277			41.900458036817135
PNT_24_1_03_X			-0.742367394076295			PNT_24_1_03_Y			-29.617014476977285			PNT_24_1_03_Z			18.149335315476613			41.89136190680308
PNT_24_1_04_X			-0.7420621200853367			PNT_24_1_04_Y			-29.60629282367839			PNT_24_1_04_Z			18.16683234136927			41.876196170531614
PNT_24_1_05_X			-0.7410762066756906			PNT_24_1_05_Y			-29.591284682361316			PNT_24_1_05_Z			18.1913085063781			41.854957319882715
PNT_24_1_06_X			-0.739088393500481			PNT_24_1_06_Y			-29.571992225949852			PNT_24_1_06_Z			18.222734493094908			41.827642774565774
PNT_24_1_07_X			-0.7357786629938958			PNT_24_1_07_Y			-29.548418247663797			PNT_24_1_07_Z			18.26106889234824			41.794250945777925
PNT_24_1_08_X			-0.7308286728390431			PNT_24_1_08_Y			-29.520566160614543			PNT_24_1_08_Z			18.306258254449826			41.75478132424459
PNT_24_1_09_X			-0.7239221863700962			PNT_24_1_09_Y			-29.48843999731093			PNT_24_1_09_Z			18.358237155673486			41.709234592376944
PNT_24_1_10_X			-0.714745500374851			PNT_24_1_10_Y			-29.452044409075395			PNT_24_1_10_Z			18.416928279884814			41.65761276019792
PNT_24_1_11_X			-0.7029878697670185			PNT_24_1_11_Y			-29.41138466537054			PNT_24_1_11_Z			18.482242515221024			41.599919324607185
PNT_24_1_12_X			-0.6883419286013945			PNT_24_1_12_Y			-29.36646665303621			PNT_24_1_12_Z			18.554079065701917			41.53615945147608
PNT_24_1_13_X			-0.670504106909596			PNT_24_1_13_Y			-29.31729687543717			PNT_24_1_13_Z			18.632325577634578			41.46634017998717
PNT_24_1_14_X			-0.6491750428391485			PNT_24_1_14_Y			-29.263882451521543			PNT_24_1_14_Z			18.716858280655988			41.39047064855854
PNT_24_1_15_X			-0.6240599895845085			PNT_24_1_15_Y			-29.20623111479009			PNT_24_1_15_Z			18.807542143239864			41.30856234162193
PNT_24_1_16_X			-0.5948692166050433			PNT_24_1_16_Y			-29.144351212176534			PNT_24_1_16_Z			18.904231042476088			41.2206293564552
PNT_24_1_17_X			-0.5613184046319195			PNT_24_1_17_Y			-29.078251702839072			PNT_24_1_17_Z			19.006767947913563			41.12668868920406
PNT_24_1_18_X			-0.5231290339736322			PNT_24_1_18_Y			-29.00794215686326			PNT_24_1_18_Z			19.114985119239975			41.0267605391656
PNT_24_1_19_X			-0.48002876563804286			PNT_24_1_19_Y			-28.933432753876364			PNT_24_1_19_Z			19.228704317554808			40.9208686303457
PNT_24_1_20_X			-0.431751814797661			PNT_24_1_20_Y			-28.854734281573606			PNT_24_1_20_Z			19.347737029975274			40.809040549246184
PNT_24_1_21_X			-0.3780393161343625			PNT_24_1_21_Y			-28.771858134156226			PNT_24_1_21_Z			19.4718847072984			40.69130809778136
PNT_24_1_22_X			-0.31863968060967596			PNT_24_1_22_Y			-28.684816310681825			PNT_24_1_22_Z			19.600939014426313			40.56770766017196
PNT_24_1_23_X			-0.2533089432173611			PNT_24_1_23_Y			-28.59362141332709			PNT_24_1_23_Z			19.734682093246015			40.43828058261218
PNT_24_1_24_X			-0.18181110128605626			PNT_24_1_24_Y			-28.498286645563237			PNT_24_1_24_Z			19.872886837639808			40.30307356445569
PNT_24_1_25_X			-0.10391844291144103			PNT_24_1_25_Y			-28.398825810244343			PNT_24_1_25_Z			20.01531718028717			40.16213905961656
PNT_24_1_26_X			-0.019411865109519755			PNT_24_1_26_Y			-28.295253307608952			PNT_24_1_26_Z			20.161728390904734			40.01553568683066
PNT_24_1_27_X			0.07191881870486616			PNT_24_1_27_Y			-28.187584133195138			PNT_24_1_27_Z			20.31186738555661			39.86332864737204
PNT_24_1_28_X			0.17027458229676962			PNT_24_1_28_Y			-28.07583387566943			PNT_24_1_28_Z			20.465473046653788			39.70559014876559
PNT_24_1_29_X			0.27584690161630565			PNT_24_1_29_Y			-27.96001871456985			PNT_24_1_29_Z			20.622276553248163			39.54239983298085
PNT_24_1_30_X			0.38881748158513607			PNT_24_1_30_Y			-27.840155417963334			PNT_24_1_30_Z			20.78200172121389			39.37384520753203
PNT_24_1_31_X			0.5093579950048174			PNT_24_1_31_Y			-27.716261340018068			PNT_24_1_31_Z			20.944365352896728			39.20002207784373
PNT_24_1_32_X			0.6376298339124905			PNT_24_1_32_Y			-27.58835441849086			PNT_24_1_32_Z			21.10907759580028			39.02103497917019
PNT_24_1_33_X			0.773783873694241			PNT_24_1_33_Y			-27.456453172130058			PNT_24_1_33_Z			21.275842309866757			38.836997606276555
PNT_24_1_34_X			0.9179602502506559			PNT_24_1_34_Y			-27.320576697994376			PNT_24_1_34_Z			21.444357442899584			38.6480332390023
PNT_24_1_35_X			1.0702881504930175			PNT_24_1_35_Y			-27.180744668687936			PNT_24_1_35_Z			21.61431541366468			38.454275161728134
PNT_24_1_36_X			1.230885616432254			PNT_24_1_36_Y			-27.03697732951203			PNT_24_1_36_Z			21.78540350219819			38.255867074657125
PNT_24_1_37_X			1.3998593631060008			PNT_24_1_37_Y			-26.889295495533915			PNT_24_1_37_Z			21.95730424683914			38.05296349469718
PNT_24_1_38_X			1.5773046105720754			PNT_24_1_38_Y			-26.737720548573197			PNT_24_1_38_Z			22.129695847497565			37.84573014359373
PNT_24_1_39_X			1.763304930179402			PNT_24_1_39_Y			-26.582274434106044			PNT_24_1_39_Z			22.302252574660557			37.6343443208069
PNT_24_1_40_X			1.957932105309769			PNT_24_1_40_Y			-26.422979658087907			PNT_24_1_40_Z			22.47464518363185			37.4189952584574
PNT_24_1_41_X			2.1612460067661305			PNT_24_1_41_Y			-26.25985928369501			PNT_24_1_41_Z			22.646541333493964			37.19988445547498
PNT_24_1_42_X			2.37329448296501			PNT_24_1_42_Y			-26.092936927985207			PNT_24_1_42_Z			22.81760601027615			36.97722598787665
PNT_24_1_43_X			2.5941132650723584			PNT_24_1_43_Y			-25.922236758478615			PNT_24_1_43_Z			22.987501953805943			36.75124679187448
PNT_24_1_44_X			2.8237258872039543			PNT_24_1_44_Y			-25.747783489658605			PNT_24_1_44_Z			23.155890087717953			36.52218691626692
PNT_24_1_45_X			3.0621436217927007			PNT_24_1_45_Y			-25.56960237939352			PNT_24_1_45_Z			23.32242995208913			36.29029974030332
